826,243,688,484
829,623,688,484
643,607,747,498
900,584,747,498
555,653,688,503
878,665,765,520
909,692,765,520
895,707,668,491
934,671,668,491
878,620,713,559
560,362,713,559
658,561,713,559
905,628,693,509
553,749,693,509
702,711,641,776
733,546,641,776
1122,587,776,863
1129,561,748,853
1074,635,748,853
1070,553,858,838
1060,667,858,838
1078,591,754,606
1215,749,754,606
999,583,876,522
1169,558,876,522
1169,558,1059,154
1088,623,1059,154
1180,621,1018,127
1196,589,1218,103
1071,615,1216,139
1129,669,1216,139
1363,684,1200,148
1014,918,1194,106
1334,708,1158,97
1314,834,1158,97
1763,721,1146,92
939,920,1198,108
1054,877,1195,111
970,807,1178,91
1266,861,1160,117
1170,770,1170,106
854,882,1177,112
671,738,1153,157
1242,835,1063,355
1144,795,1143,82
1096,955,1127,115
1190,1072,1196,56
1155,809,1196,56
1138,584,1088,30
1344,911,1088,30
1279,820,1088,30
1137,938,1248,49
1070,860,1248,49
1129,862,1141,84
1257,778,1141,84
1075,843,1141,84
1142,894,1141,84
944,873,1230,84
904,983,1230,84
904,983,1188,39
1004,823,1204,67
957,682,1204,67
957,682,1204,67
751,613,1199,108
1015,617,1199,108
653,334,1354,123
647,294,1305,164
825,-48,1305,164
1148,-40,1305,164
1340,414,1305,164
1268,123,1415,212
1662,145,1415,212
1305,32,1144,77
1159,417,1144,77
1789,300,1246,115
1735,356,1246,115
1622,506,1246,115
2331,368,1246,115
2183,76,1246,115
1402,-42,1246,115
1662,198,1246,115
1195,80,878,119
1875,210,878,119
1286,208,878,119
1712,342,888,48
1692,335,888,48
1309,243,888,48
1440,-12,888,48
1606,133,1121,156
1397,58,1121,156
1484,102,1121,156
1299,79,1121,156
1524,83,1121,156
1614,87,1121,156
1269,86,1121,156
1175,166,1082,175
1211,131,1082,175
1211,131,1082,175
1402,182,1082,175
1662,230,1082,175
1754,368,1082,175
1491,49,1082,175
1500,165,1118,160
1460,117,935,113
1521,92,935,113
1566,90,935,113
1566,90,935,113
1545,169,935,113
1451,375,805,134
1337,409,805,134
1523,548,805,134
2326,992,735,136
1541,128,735,136
1519,707,1204,112
1006,692,1204,112
1699,818,1197,131
1024,775,1115,84
1024,775,1115,84
1184,702,1115,84
1268,1034,1115,84
1890,1009,1209,144
832,804,1209,144
885,928,1139,139
1022,934,1139,139
1067,636,1144,130
1269,710,1086,141
1227,941,1086,141
1385,1063,1086,141
1089,934,1148,84
1089,934,1148,84
1166,994,1250,148
1347,1134,1250,148
1633,1179,1117,95
1788,1100,1117,95
1812,964,1088,96
1801,1025,1088,96
1569,1048,1115,104
1257,1044,1115,104
1529,998,1115,104
1495,850,1109,118
1224,874,1081,115
1225,944,1081,115
1296,925,1056,90
883,949,1056,90
1020,889,1141,137
1031,817,1141,137
1073,970,1141,137
1064,1035,1141,137
1013,748,1141,137
1013,748,1141,137
679,767,1252,135
1002,834,1204,172
1156,803,1204,172
1051,949,877,846
1076,984,1283,185
1291,718,1283,185
816,557,1283,185
502,581,1283,185
820,587,1283,185
1594,931,1283,185
1980,613,1208,152
2550,283,1208,152
2366,289,1257,142
909,845,1257,142
535,643,1257,142
1110,857,1257,142
1220,567,1257,142
927,181,1314,225
1316,652,1314,225
1316,652,912,30
1017,859,912,30
902,837,912,30
134,616,1244,1
-244,603,1244,1
300,321,1268,58
1669,1038,1146,10
1421,1026,1146,10
580,344,1146,10
789,424,1280,71
604,540,1280,71
1950,953,1174,104
1609,1055,1176,116
1401,888,1176,116
1287,794,1176,116
1195,701,1318,170
1404,785,1269,4
1306,509,1269,4
1402,115,1269,4
1555,724,1269,4
1398,614,1269,4
1349,397,1284,63
2090,588,1281,0
1294,-76,1281,0
1419,540,1281,0
1257,767,1281,0
1346,642,1281,0
1281,764,1446,30
1277,621,1446,30
1312,754,1311,20
1239,526,1311,20
1408,661,1311,20
1295,581,1395,49
1167,569,1395,49
1128,436,1395,49
1125,417,1224,0
1622,236,1219,24
1409,657,1219,24
1341,604,1219,24
1618,576,1219,24
1365,107,1219,24
951,257,1201,37
1257,483,1201,37
1535,483,968,36
1579,544,968,36
1658,562,968,36
1947,802,1303,17
2370,667,1246,28
2184,789,1246,28
1896,574,1246,28
1494,554,1260,12
1352,514,1260,12
1408,414,1199,96
998,229,1083,506
924,-50,1083,506
879,10,1083,506
1249,109,1264,0
1001,88,1264,0
1444,-21,1321,16
1191,141,1321,16
1140,275,1321,16
1016,158,1154,14
1027,213,1154,14
969,167,1060,0
822,31,1060,0
913,244,1060,0
1004,13,1060,0
738,-149,1060,0
1282,-72,1060,0
1056,38,1060,0
1056,38,1181,0
870,-126,1181,0
881,133,942,0
1030,52,942,0
774,12,942,0
892,3,866,0
1006,9,866,0
1006,9,866,0
989,-17,866,0
1005,149,866,0
875,167,866,0
931,-74,956,69
1009,75,956,69
1162,-23,956,69
1220,-179,1387,71
1322,-218,1342,89
1332,-18,1342,89
1373,100,1342,89
1081,191,1342,89
1397,60,1342,89
1046,96,1342,89
1046,96,1342,89
1197,-29,1316,128
1187,37,1276,107
1238,90,1276,107
1020,-6,1322,28
1095,4,1322,28
1095,4,1322,28
1223,-20,1322,28
1080,10,923,271
871,20,923,271
783,114,923,271
1199,-174,923,271
1199,-174,923,271
1371,-171,923,271
1042,-70,923,271
1042,-70,923,271
1196,-30,731,624
1229,-114,731,624
1195,-54,731,624
1039,0,991,751
1153,173,845,199
1309,118,845,199
1120,122,845,199
1178,94,1205,103
1214,102,1205,103
1127,41,1205,103
1046,58,1205,103
1046,58,1139,94
1093,51,1139,94
1287,226,1280,33
1247,37,1280,33
1247,37,1280,33
972,147,1055,124
1116,-34,1055,124
1116,-34,1055,124
1064,120,1236,96
1257,73,1236,96
1306,175,1089,54
1245,131,1260,11
1290,-4,1260,11
1290,-4,1264,89
1252,28,1264,89
1130,153,1178,44
1310,13,1272,37
1213,7,1272,37
1314,182,1272,37
1314,182,1272,37
1243,-40,1226,17
1364,-32,1226,17
1442,-50,1226,17
1478,13,1126,91
1533,11,1126,91
1052,-198,1126,91
931,-54,1244,63
931,-48,1244,63
931,-48,1244,63
1150,-6,1280,44
843,24,1020,0
873,-7,1020,0
1135,-7,1020,0
1246,156,1081,0
1246,156,1081,0
1160,193,1081,0
1362,149,1081,0
1253,73,1081,0
1331,176,1081,0
1466,114,1081,0
1298,215,1107,0
1259,174,1107,0
1647,217,1107,0
1660,124,977,0
1788,143,977,0
1650,291,1267,12
1611,-116,1267,12
1379,-65,1267,12
1275,23,1267,12
1439,-113,1267,12
1471,-51,1267,12
1304,27,1211,0
1304,27,1211,0
1278,12,1211,0
1424,127,1211,0
1666,-80,1535,20
1847,-162,1535,20
1867,108,1393,48
1397,-14,1233,35
1609,104,1233,35
1661,-51,1233,35
1706,134,1522,51
1350,-88,1522,51
1412,175,1535,48
1305,7,1535,48
1579,-57,1535,48
1257,57,1535,48
1506,-64,1535,48
1506,-64,1535,48
1609,-74,1535,48
1590,-194,1535,48
1590,-194,1497,146
1270,62,1497,146
1564,114,1452,111
1535,262,1452,111
1868,251,1452,111
1701,116,1452,111
1589,376,1535,92
1566,170,1535,92
1635,81,1535,131
1635,81,1535,131
1735,162,1535,131
1599,-28,1535,131
1625,145,1535,131
1625,145,1535,131
1719,109,1535,131
1772,251,1535,131
1693,211,1505,49
1857,288,1505,49
1765,157,1522,118
1883,120,1522,118
1503,107,1522,118
1603,76,1524,71
1456,106,1524,71
1492,75,1362,77
1578,103,1402,32
1715,246,1402,32
1938,316,1402,32
1622,278,1384,44
1868,84,1384,44
1868,84,1455,132
1535,62,1455,132
1566,167,1455,132
1457,99,888,321
1635,168,888,321
1970,61,1072,222
1970,61,1072,222
1676,271,1197,225
1612,388,1197,225
1612,388,1197,225
1441,583,1263,84
1529,254,1373,0
1579,-10,1373,0
1776,69,1373,0
1621,206,1373,0
1948,-16,1305,0
1910,117,1371,84
1663,1,1371,84
1918,132,1360,104
1667,98,1434,169
1667,98,1434,169
1827,204,1434,169
1835,111,1505,190
1969,258,1505,190
1643,-40,1382,104
1786,129,1382,104
1829,79,1382,104
1538,123,1382,104
1538,123,1357,128
1654,128,1357,128
1712,43,1357,128
1639,342,1528,147
1615,217,1528,147
1615,217,1528,147
1889,96,1535,161
2123,347,1535,161
2170,729,1413,83
1921,554,1413,83
2104,394,1535,75
2586,979,1535,75
1507,405,1535,75
1594,-5,1508,78
1610,90,1508,78
1703,234,1384,109
1787,75,1384,109
1819,182,1353,77
2003,318,1517,84
1934,512,1517,84
2257,456,1517,84
1989,337,1535,152
1849,271,1535,152
1972,274,1535,152
1718,146,1535,185
2042,221,1535,124
1888,185,1535,124
1888,185,1535,124
1851,195,1472,120
1985,52,1472,120
1758,261,1479,61
1903,142,1479,61
1903,142,1479,61
1890,221,1535,80
1888,232,1535,80
1811,88,1535,80
1811,88,1535,80
1983,229,1535,73
1808,-5,1535,73
1961,209,1535,73
1965,187,1383,34
2164,276,1383,34
1898,284,1383,34
1898,284,1383,34
2070,287,1383,34
2059,270,1472,103
2059,270,1467,99
2020,222,1467,99
1892,296,1467,99
2091,131,1435,80
2182,184,1435,80
2085,59,1435,80
2085,59,1435,80
2353,232,1359,78
2105,138,1359,78
2197,268,1359,78
2143,235,1467,98
2154,193,1467,98
2267,253,1467,98
2267,253,1467,98
1799,217,1467,98
2101,410,1408,32
2257,308,1330,76
2148,323,1330,76
2200,103,1330,76
2204,194,1330,76
2204,194,1330,76
2097,333,1330,76
2113,348,1535,155
2100,215,1535,155
1957,210,1535,136
1915,196,1535,136
1915,196,1535,136
1772,205,1535,136
1772,205,1535,82
1988,148,1535,82
1897,139,1528,145
2018,278,1528,145
1952,292,1528,145
2151,289,1528,145
2151,289,1528,145
2005,293,1528,145
2592,150,1231,115
2286,388,1231,115
2365,354,1501,160
2365,354,1501,160
1893,362,1501,160
2014,469,1535,147
2087,375,1535,147
2240,313,1535,147
2034,435,1456,52
2034,435,1382,108
2071,311,1382,108
1736,379,1535,28
2111,300,1535,28
1898,277,1473,36
1898,277,1473,36
1951,318,1535,29
1951,318,1535,29
2049,194,1444,65
2087,162,1446,50
2090,148,1446,50
1968,408,1446,50
1790,321,1424,104
1886,225,1424,104
2120,328,1397,84
1926,245,1535,178
1926,245,1535,178
1892,380,1535,178
2209,268,1535,43
1905,233,1535,43
1905,233,1535,43
2042,386,1476,163
2079,261,1476,163
2074,349,1507,124
2026,412,1507,124
2026,412,1507,124
1801,422,1507,124
1933,338,1507,124
1772,355,1535,44
1836,467,1535,44
2033,434,1535,44
2064,512,1535,44
2064,512,1535,44
2037,389,1435,77
2427,200,1435,77
2302,178,1435,77
2302,178,1435,77
2402,388,1435,77
2013,275,1420,112
2013,275,1420,112
1996,246,1535,128
1765,319,1535,128
1822,303,1535,128
1827,345,1535,128
2129,418,1535,128
2305,273,1535,128
2331,75,1535,128
2266,21,1535,128
2191,174,1535,141
2163,254,1445,59
2226,327,1445,59
2226,327,1445,59
2182,179,1445,59
2409,231,1535,49
2436,66,1535,49
2158,326,1535,49
2158,326,1535,49
2273,347,1535,49
1985,342,1535,49
2210,429,1535,49
2210,429,1381,192
1726,575,1381,192
2213,593,1502,71
2169,491,1502,71
2169,491,1502,71
1934,493,1502,71
2192,385,1502,71
1892,390,1460,116
2088,480,1460,116
1945,329,1478,50
1805,481,1396,26
1805,481,1350,87
2019,625,1350,87
2055,551,1350,87
2225,460,1472,80
2342,681,1423,111
2159,405,1423,111
2228,298,1423,111
2065,398,1535,73
2082,433,1535,73
2082,433,1522,127
1954,391,1522,127
2250,388,1470,122
1917,232,1470,122
2130,285,1478,115
2130,285,1478,115
2277,304,1497,149
2283,300,1497,149
1966,328,1497,149
2103,323,1486,108
2103,323,1486,108
2341,296,1486,108
2246,97,1457,69
2070,240,1457,69
2401,98,1457,69
2053,179,1359,125
2457,129,1359,125
2153,470,1535,151
2378,358,1535,151
1912,406,1535,151
1912,406,1464,148
1808,441,1464,148
1805,410,1085,210
2115,541,460,404
1845,454,460,404
1863,425,1292,164
2255,311,1535,63
2217,165,1535,63
2322,256,1535,63
2084,102,1404,95
2335,286,1404,95
2335,286,1404,95
2378,494,1381,168
2302,524,1535,155
2412,544,1535,155
2092,564,1502,158
2290,826,1502,158
2553,468,1535,268
2436,597,1504,125
2436,597,1504,125
2373,501,1504,125
2200,675,1504,125
2311,656,1460,278
2250,568,1460,278
2275,224,1460,278
2275,224,1535,191
2253,174,1535,191
2137,265,1499,264
2274,221,1499,264
2321,111,1499,264
2201,197,1428,243
2358,453,1428,243
2358,453,1428,243
2087,452,1446,261
2197,467,1446,261
2085,410,1446,261
2039,306,1523,191
2039,306,1523,191
2172,423,1382,211
2072,209,1382,211
2142,240,1382,211
2244,388,1535,284
2244,388,1525,284
2157,297,1525,284
2048,523,1525,284
2140,502,1535,281
2140,502,1535,281
2001,413,1535,282
2007,637,1431,246
2063,573,1431,246
2063,573,1431,246
2088,580,1468,267
2085,622,1468,267
2215,632,1468,267
2118,600,1520,252
2216,540,1520,252
2298,529,1535,263
2298,529,1488,233
2304,531,1488,233
2079,519,1488,233
2455,593,1488,233
2006,237,1417,168
2185,429,1417,168
2185,429,1235,220
1043,517,1235,220
1465,638,1235,220
2020,897,1398,264
1812,988,1398,264
1812,988,1398,264
1191,641,1398,264
822,607,1398,264
1752,504,1398,264
1653,374,1462,224
2447,814,1520,328
2121,968,1520,328
2384,728,1520,328
2384,728,1520,328
2519,715,1520,328
2569,764,1520,328
2483,615,1487,233
2770,935,1535,214
2711,594,1535,214
2548,582,1244,230
2548,582,1244,230
2737,553,1244,230
2373,472,1477,128
2274,519,1440,243
2507,612,1440,243
2507,612,1440,243
2208,714,1424,208
2467,835,1424,208
2738,702,1456,216
2993,1028,1456,216
2935,849,1456,216
3181,901,1332,272
2432,617,1405,166
2024,623,1405,166
2305,580,1405,166
2171,552,1441,77
2014,818,1441,77
2314,599,1441,77
2314,599,1422,92
2082,620,1290,121
2326,746,1290,121
2111,714,1290,121
2070,755,1460,104
2008,744,1460,104
2046,742,1460,104
1872,648,1460,104
2118,670,1460,104
1965,799,1299,99
2081,487,1299,99
2081,487,1359,6
1799,602,1359,6
1820,571,1359,6
1978,720,1359,6
1929,690,1351,106
1929,690,1351,106
2019,693,1263,55
2081,706,1263,55
2084,815,1263,55
2019,762,1263,55
2020,709,1263,55
2002,932,1263,55
2030,678,1279,196
2030,678,1535,273
2288,810,1535,273
2337,734,1535,273
2286,722,1535,403
2280,933,1535,403
2576,492,1535,403
2732,617,964,742
2565,632,964,742
2574,643,964,742
3022,818,755,262
1909,678,755,262
2203,732,755,262
2286,826,755,262
2286,826,755,262
1731,575,755,262
1859,729,1156,176
2474,766,1156,176
2474,766,1156,176
2218,745,1156,176
2348,769,1261,162
2120,865,1261,162
2051,846,1261,162
2167,781,1261,162
2209,602,1261,162
2166,653,1156,213
2219,768,1156,213
2145,832,1156,213
2145,832,1156,213
2093,696,1156,213
2286,666,1362,156
2277,632,1362,156
2189,747,1362,156
2147,682,1362,156
2147,682,1362,156
2390,571,1362,156
2156,778,1252,162
2392,685,1252,162
2298,817,1320,185
2347,855,1249,149
2188,756,1249,149
2102,640,1249,149
2224,800,1249,149
2219,764,1249,149
2594,583,1249,149
2371,517,1272,193
1950,463,1272,193
2159,839,1279,97
2213,713,1279,97
2272,821,1279,97
2272,821,1279,97
2124,880,1279,97
2212,856,1204,76
2529,769,1204,76
2463,816,1204,76
2742,687,1204,76
2323,744,1343,176
2540,840,1343,176
2729,890,1351,120
2504,1134,1351,120
2802,1053,1372,73
1892,722,1372,73
1836,862,1372,73
1836,862,1372,73
1575,736,1372,73
1949,795,1210,134
1685,693,1210,134
1426,684,1210,134
1309,605,1276,87
1309,605,1379,88
2315,987,1379,88
2268,1004,1379,88
2250,1106,1379,88
2659,958,1492,221
2474,1076,1492,221
2230,1003,1491,248
2230,1003,1491,248
2364,1047,1452,216
2053,1129,1452,216
2399,930,1426,200
2583,827,1435,193
2376,925,1435,193
2511,1132,1435,193
2511,1132,1300,153
2194,1174,1300,153
2271,1027,1300,153
2208,1002,1400,154
2308,1086,1244,94
2446,959,1244,94
2279,1069,1244,94
2882,1226,1308,228
2660,1071,1308,228
2470,1089,1524,246
1673,963,1524,246
1530,821,1524,246
1437,799,1212,124
1759,886,1212,124
1719,812,1212,124
1827,868,1487,233
1827,868,1487,233
1729,886,1487,233
1729,886,1535,224
1710,881,1535,224
1684,770,1535,224
1863,902,1417,234
1760,813,1417,234
1479,866,1365,265
1442,760,1328,243
1576,798,1328,243
1346,665,1328,243
1346,665,1529,269
1388,501,1529,269
1114,802,1368,201
1171,867,1368,201
1171,867,1368,201
1234,741,1488,156
1083,855,1413,255
2099,827,1413,255
2282,871,1413,255
2318,904,1356,251
2220,1049,1440,182
2028,1049,1440,182
2287,1109,1440,182
2230,1012,1440,182
2084,1006,1530,398
2011,1074,1530,398
2011,1074,1366,469
2111,968,1366,469
2075,1125,1366,469
2072,1128,1509,320
2072,1128,1509,320
2105,1126,1509,320
2172,1025,1509,320
2200,920,756,863
2130,966,756,863
2303,899,756,863
1714,892,1334,0
1874,848,1334,0
1968,890,1464,33
2392,913,1464,33
1855,921,1317,410
1887,1018,1317,410
2098,902,1229,452
2060,1097,1229,452
2156,911,1294,494
2111,1084,1294,494
2111,1084,1294,494
2272,913,1239,474
2143,723,1239,474
2237,857,1308,416
1985,934,1308,416
1985,934,1360,345
2263,944,1360,345
2359,852,1422,393
2251,786,1484,414
2251,786,1484,414
1852,949,1484,414
1805,953,1484,414
1652,734,1499,372
1712,872,1232,328
1734,1090,1232,328
2196,1344,1289,283
1809,1034,1289,283
1809,1034,1393,327
1232,1066,1393,327
1067,1000,1284,318
1975,1017,1284,318
1866,860,1204,436
1922,693,1204,436
1800,835,1204,436
1550,636,1204,436
1732,1011,1204,436
1483,861,1204,436
1310,817,1422,393
1548,865,1447,407
1322,882,1447,407
1322,882,1447,407
1397,925,1447,407
1750,881,1447,407
1471,741,1447,407
1900,868,1508,504
1838,906,1497,395
1838,906,1497,395
1900,882,1497,395
2113,974,1497,395
1526,975,1497,395
1667,801,1535,408
1884,894,1535,408
1762,939,1535,408
1762,939,1535,428
1664,951,1535,428
1414,750,1535,428
1500,807,1535,428
1507,745,1399,483
1451,760,1399,483
1486,928,1399,483
1572,778,1418,496
1572,778,1418,496
1355,917,1418,496
1322,863,1418,496
1286,945,1418,496
1378,905,1197,424
1378,905,1324,481
1373,837,1324,481
1454,887,1324,481
1484,923,1322,395
1521,757,1474,442
1478,845,1474,442
1543,867,1474,442
1524,869,1474,442
1502,765,1440,387
1502,765,1440,387
1408,862,1332,440
1397,1000,1359,487
1561,820,1359,487
1561,820,1359,487
1106,950,1263,409
1247,845,1263,409
1019,795,1190,420
1075,818,1261,330
1282,758,1261,330
1411,849,1261,330
1411,849,1345,452
1668,778,1345,452
1657,874,1401,393
1338,719,1401,393
1949,939,1388,422
1949,939,1388,422
1817,910,1492,420
1865,869,1492,420
1831,886,1297,440
1654,851,1297,440
1766,915,1456,390
1881,946,1456,390
1722,801,1492,488
2055,865,1492,488
2001,919,1185,479
2045,870,1185,479
1906,1030,1185,479
1906,1030,1352,480
2034,807,1290,464
1346,967,1290,464
1346,967,1344,368
1307,1000,1344,368
1519,1003,1344,368
1227,952,1432,414
1459,1023,1432,414
1476,982,1432,414
1422,1032,1432,414
1482,892,1432,414
1339,959,1423,423
1339,959,1423,423
1382,947,1423,423
1208,1168,1353,458
1249,1039,1353,458
1249,1039,1353,458
1213,982,1353,458
1460,901,1353,458
1341,970,1353,458
1226,889,1496,373
1465,1119,1496,373
1722,1093,1485,403
1820,964,1485,403
1927,940,1485,403
2196,1088,1396,334
1968,968,1396,334
954,816,1396,334
1084,638,1422,332
915,743,1422,332
805,648,1422,332
980,645,1413,365
1126,751,1413,365
1064,737,1417,402
1048,1034,1417,402
1018,998,1444,405
1207,884,1444,405
1163,868,1444,405
1163,868,1444,405
1015,852,1501,383
877,967,1501,383
895,1050,1437,408
895,1050,1437,408
1772,995,1437,408
1865,993,1437,408
2037,1001,1384,403
1822,1053,1384,416
1816,1033,1384,416
1816,1033,1384,416
1100,725,1279,360
720,823,1279,360
946,765,1448,364
946,765,1535,409
863,757,1535,409
943,910,1535,409
741,763,1295,308
1053,855,1269,436
1974,1077,1269,436
1678,1015,1374,404
1750,1035,1374,404
1204,995,1032,561
1507,874,728,668
1610,885,728,668
1322,893,728,668
1516,1046,1132,412
1470,948,1132,412
1615,862,1188,468
1203,763,1188,468
1462,866,1444,507
1462,866,1444,507
1399,818,1444,507
1540,973,1535,537
1308,834,1535,537
1432,949,1535,537
1442,838,1535,537
1494,572,1251,608
1437,777,1251,608
1598,1055,1251,608
1573,1010,1454,616
1594,841,1454,616
1469,814,1200,758
1532,754,1279,746
2083,904,1279,746
1229,797,1279,746
1230,719,1190,648
1031,1025,1190,648
1482,954,1190,648
1354,751,1190,648
996,874,1190,648
996,874,1190,648
1068,838,1358,641
1241,838,1242,694
1079,904,1242,694
1255,820,1252,689
1196,935,1252,689
1282,867,1268,679
1398,745,1203,653
1091,701,1203,653
1417,700,1184,707
1391,818,1184,707
1292,741,1184,707
1292,741,1184,707
1591,797,1184,707
1261,867,1036,750
1232,843,1036,750
1291,746,1036,750
1413,846,1152,622
1413,846,1152,622
1394,859,1152,622
1225,946,1152,622
1556,934,1094,619
1290,1104,1094,619
1372,1035,1094,619
1430,1055,1094,619
1430,1055,1094,619
1319,988,1030,696
1174,939,1030,696
1357,1019,1030,696
1568,783,1030,696
1568,783,1030,696
1403,896,1030,696
1603,959,942,608
1425,827,942,608
1295,829,1280,664
1197,916,1280,664
1553,937,1280,664
1089,853,1280,664
1089,853,1280,664
1579,795,1280,664
1432,915,1280,664
1215,971,1280,664
1458,894,1255,683
1419,922,1151,700
1692,875,1151,700
1337,872,1151,700
1337,872,1393,664
1221,915,1393,664
1448,782,1393,664
1487,842,1393,664
1489,863,1393,664
1489,863,1393,664
1504,882,1393,664
1380,999,1051,669
1337,820,1051,669
1412,947,1119,650
1316,850,1119,650
1493,940,1119,650
1515,906,1119,650
1515,906,1119,650
1278,897,1119,650
1270,950,1119,650
1411,770,1127,594
1486,863,1127,594
1486,863,1127,594
1221,973,1127,594
1295,715,1127,594
1484,835,1185,648
1348,827,1185,648
1503,974,1185,648
1307,814,1185,648
1308,959,1253,670
1304,870,1253,670
1391,997,1253,670
1391,997,1132,665
1423,973,1132,665
1397,920,1344,673
1718,719,1287,684
1718,719,1287,684
1539,919,1287,684
2152,1297,1416,658
2077,1246,1416,658
1726,979,1416,658
1655,879,1416,658
1016,663,1416,658
790,514,1416,658
1926,1021,1080,672
1847,973,1080,672
1535,950,1025,604
1557,1107,1025,604
1654,1136,1025,604
1657,832,1025,604
1523,997,1275,808
1523,997,1275,808
1690,958,1310,781
1995,910,1310,781
1581,1039,1310,781
1388,989,1310,781
1464,1051,1214,740
1341,1012,1214,740
1451,868,1214,740
1566,958,1282,776
1548,966,1282,776
1548,966,1282,776
1627,899,1282,776
1259,907,1121,795
1787,915,1121,795
1312,860,1069,764
1426,816,1069,764
1579,709,1069,764
1686,1017,1069,764
1427,992,1099,736
1715,809,1099,736
1715,809,1099,736
1609,992,1157,740
1312,776,1157,740
1231,811,1157,740
1357,513,1157,740
1279,630,1092,680
1279,630,1092,680
1022,607,1092,680
1220,550,1087,753
1097,614,1087,753
980,644,1087,753
980,658,1087,753
744,476,1087,753
744,476,1211,792
1039,780,1211,792
1187,867,1120,751
1187,867,1092,707
1091,699,1092,707
1216,850,1092,707
1274,705,1092,707
1231,660,1092,707
1122,788,1183,823
1198,793,1183,823
1198,793,1183,823
1028,714,1183,823
1376,1004,1183,823
964,714,1162,788
1247,763,1055,806
1421,817,1055,806
1421,817,1055,806
1221,915,1055,806
1244,980,1055,806
1566,785,1055,806
1421,915,1163,780
1557,997,1163,780
1559,1002,1163,780
1389,937,1164,756
1389,937,1164,756
1216,839,1164,756
1460,894,1390,708
1440,895,1390,708
1354,875,1300,645
1354,875,1300,645
1758,940,1300,645
2128,1063,1300,645
2426,1174,1238,606
1806,1238,1381,639
2045,1409,1381,639
1898,1196,1381,639
1025,588,1250,700
790,199,1250,700
1029,483,1250,700
1325,364,1363,657
378,645,1363,657
570,598,1363,657
718,413,1284,617
872,457,1284,617
639,429,1284,617
671,596,1284,617
724,716,1284,617
835,571,1284,617
787,557,1148,631
734,419,1148,631
344,367,1190,673
334,462,1190,673
551,477,1094,594
416,479,1094,594
416,479,1094,594
374,547,1153,773
463,436,1153,773
463,436,1312,681
396,472,1312,681
259,342,1312,681
226,339,1535,705
189,372,1535,705
655,477,1535,705
810,539,1535,705
810,539,1535,705
717,668,1535,705
630,686,1535,705
788,447,1416,720
809,510,1268,623
796,446,1268,623
796,446,1268,623
257,394,1268,623
440,342,1268,623
414,538,1268,623
369,393,1268,623
369,393,1268,623
338,422,1268,623
446,301,1153,730
322,555,1153,730
710,509,1153,730
824,499,1153,730
824,499,1153,730
736,347,1356,664
1068,446,1356,664
1139,526,1356,664
591,445,1356,664
374,587,1356,664
374,587,1356,664
352,543,1356,664
396,302,1356,664
499,417,1309,658
430,327,1309,658
436,400,1309,658
436,400,1309,658
450,291,1309,658
450,291,1309,658
440,400,1394,696
360,437,1394,696
371,293,1394,696
496,449,1394,696
980,530,1394,696
980,530,1292,735
1096,468,1292,735
495,269,1292,735
650,215,1292,735
509,343,1292,735
649,550,1292,735
575,423,1292,735
575,423,1383,671
381,372,1383,671
524,351,1383,671
879,364,1383,671
879,364,1383,671
659,376,1264,623
656,388,1264,623
850,420,1264,623
509,394,1264,623
607,483,1264,623
607,483,1414,823
763,420,1414,823
622,448,1428,633
699,467,1428,633
1008,525,1394,684
773,539,1394,684
773,539,1174,524
807,571,1174,524
760,370,1174,524
566,591,1244,672
945,536,1244,672
790,313,1342,576
875,449,1342,576
941,547,1272,626
1038,548,1452,695
985,645,1452,695
850,435,1324,682
1131,321,1324,682
831,393,1306,732
939,375,1306,732
878,497,1381,695
806,474,1410,691
931,590,1410,691
626,386,1410,691
897,496,974,472
1068,460,974,472
1068,460,1188,717
1145,359,1188,717
1145,359,1173,695
1049,375,1173,695
1243,518,1173,695
1182,445,1535,687
990,529,1535,687
1204,536,1535,687
1204,536,1535,687
1417,395,1409,732
868,465,1409,732
1093,582,1409,732
1110,623,1409,732
1110,623,1372,664
1057,322,1372,664
432,209,1372,664
698,526,1243,614
1097,446,1243,614
1913,434,1243,614
1502,410,1243,614
1749,662,1243,614
811,526,1535,700
1278,601,1535,700
739,370,1512,648
695,446,1512,648
574,447,1512,648
818,356,1512,648
818,356,1512,648
1267,660,1423,769
1358,712,1423,769
1339,735,1423,769
1339,735,1479,776
1410,523,1479,776
1101,671,1481,779
1019,538,1481,779
1271,550,1535,664
1308,389,1535,664
1316,401,1535,664
817,197,1535,769
817,197,1535,769
1160,417,1491,808
1186,437,1491,808
1069,480,1491,808
1069,480,1445,752
1365,634,1445,752
1144,518,1376,762
1228,481,1376,762
1057,433,1491,808
1350,358,1491,808
1020,633,1491,808
895,478,1491,808
1101,511,1491,808
1196,245,1491,808
1554,278,1491,808
1214,391,1491,808
1265,402,1491,808
1271,400,1477,791
1154,328,1477,791
1386,207,1477,791
1460,138,1477,791
1145,464,1301,788
1462,489,1301,788
1327,255,1301,788
1532,226,1301,788
1532,226,1301,788
1197,124,1348,736
1461,298,1348,736
1629,328,1467,863
1294,99,1467,863
1358,-6,1467,863
1358,-6,1467,863
1499,252,1467,863
1360,343,1467,863
1728,454,1535,863
1219,102,1535,799
903,122,1535,799
870,155,1535,799
664,454,1535,799
623,485,1535,799
686,337,1424,766
686,337,1424,766
846,244,1424,766
596,267,1535,863
664,395,1535,863
530,372,1535,863
646,244,1535,852
